src_member_id,src_team_id,source,first_name,last_name,email,phone,title,is_lead,firm_name,city,state
SRB_M0007534,SRB0002194,Discovery,Kenneth,Ward,wardk@morgstan.com,(712) 468-5339,Senior Wealth Advisor,False,Morgan Stanley,Richmond,VA
SRB_M0007535,SRB0002194,Discovery,Steve,Gray,sgray@morgstan.com,326-329-6104,Wealth Advisor,False,Morgan Stanley,Richmond,VA
SRB_M0007536,SRB0002194,Discovery,Richard,Powell,richard.powell@morgstan.net,+15326701739,Director,False,Morgan Stanley,Richmond,VA
SRB_M0007537,SRB0002195,Discovery,Linda,Johnson,ljohnson@wellfargad.com,466-459-9184,Senior Vice President,True,Wells Fargo Advisors,Indianapolis,IN
SRB_M0007538,SRB0002195,Discovery,Mary,Taylor,mtaylor@wellfargad.com,7812079627,Director,False,Wells Fargo Advisors,Indianapolis,IN
SRB_M0007539,SRB0002195,Discovery,Susan,Howard,showard@wellfargad.com,308.392.6906,Senior Wealth Advisor,False,Wells Fargo Advisors,Indianapolis,IN
SRB_M0007540,SRB0002195,Discovery,Sandra,Lewis,slewis@wellfargad.com,986.782.1910,Senior Associate,False,Wells Fargo Advisors,Indianapolis,IN
SRB_M0007541,SRB0002196,Discovery,Dorothy,Robinson,robinsond@pipesand.com,374.855.6883,Financial Advisor,False,Piper Sandler,Cincinnati,OH
SRB_M0007542,SRB0002196,Discovery,Angela,Perez,angela.perez@pipesand.net,+17166385909,Executive Director,False,Piper Sandler,Cincinnati,OH
SRB_M0007543,SRB0002196,Discovery,Sandra,King,sking@pipesand.com,(461) 824-5838,Portfolio Manager,False,Piper Sandler,Cincinnati,OH
SRB_M0007544,SRB0002196,Discovery,Carol,Evan,evanc@pipesand.com,876.885.8047,Executive Director,False,Piper Sandler,Cincinnati,OH
SRB_M0007545,SRB0002197,Discovery,Laura,Nguyen,laura.nguyen@rockcapi.net,+13865399691,Senior Wealth Advisor,False,Rockefeller Capital Management,Boston,MA
SRB_M0007546,SRB0002197,Discovery,Patricia,Wood,,447.510.8532,Senior Vice President,False,Rockefeller Capital Management,Boston,MA
SRB_M0007547,SRB0002198,Discovery,Shelly,Hill,shelly.hill@rockcapi.net,,Managing Director,False,Rockefeller Capital Management,San Francisco,CA
SRB_M0007548,SRB0002198,Discovery,Pat,Carter,pcarter@rockcapi.com,+14509257324,Wealth Advisor,False,Rockefeller Capital Management,San Francisco,CA
SRB_M0007549,SRB0002198,Discovery,Amy,Cox,amy.cox@rockcapi.net,694.225.1176,Financial Advisor,False,Rockefeller Capital Management,San Francisco,CA
SRB_M0007550,SRB0002198,Discovery,Bryan,Garcia,bgarcia@rockcapi.com,7534005118,Senior Associate,False,Rockefeller Capital Management,San Francisco,CA
SRB_M0007551,SRB0002198,Discovery,Mary,White,mary.white@rockcapi.net,255.674.7890,Director,False,Rockefeller Capital Management,San Francisco,CA
SRB_M0007552,SRB0002199,Discovery,Christopher,Cox,ccox@bair.com,(784) 903-9307,Portfolio Manager,False,Baird,Louisville,KY
SRB_M0007553,SRB0002199,Discovery,William,Ramirez,william.ramirez@bair.net,572.376.6752,Director,False,Baird,Louisville,KY
SRB_M0007554,SRB0002200,Discovery,Linda,Hall,linda.hall@highadvi.net,870.570.8416,Managing Director,True,Hightower Advisors,Columbus,OH
SRB_M0007555,SRB0002200,Discovery,Jess,Davis,davisj@highadvi.com,,Senior Financial Advisor,False,Hightower Advisors,Columbus,OH
SRB_M0007556,SRB0002200,Discovery,Sarah,Washington,swashington@highadvi.com,,Senior Vice President,False,Hightower Advisors,Columbus,OH
SRB_M0007557,SRB0002200,Discovery,Andrew,Reed,andrew.reed@highadvi.net,263-932-4626,Assistant Vice President,False,Hightower Advisors,Columbus,OH
SRB_M0007558,SRB0002201,Discovery,David,Peterson,dpeterson@dynapart.com,+13299484070,Managing Director,True,Dynasty Financial Partners,Cleveland,OH
SRB_M0007559,SRB0002201,Discovery,Bill,Hill,whill@dynapart.com,(716) 834-8992,Senior Associate,False,Dynasty Financial Partners,Cleveland,OH
SRB_M0007560,SRB0002201,Discovery,George,Nguyen,gnguyen@dynapart.com,715.484.2366,Vice President,False,Dynasty Financial Partners,Cleveland,OH
SRB_M0007561,SRB0002201,Discovery,Sarah,Brooks,sbrooks@dynapart.com,(492) 980-9030,Senior Wealth Advisor,False,Dynasty Financial Partners,Cleveland,OH
SRB_M0007562,SRB0002202,Discovery,Sarah,Johnson,sjohnson@bair.com,+14355886277,Vice President,True,Baird,Dallas,TX
SRB_M0007563,SRB0002202,Discovery,Laura,Robinson,robinsonl@bair.com,927.443.9438,Portfolio Manager,False,Baird,Dallas,TX
SRB_M0007564,SRB0002202,Discovery,Sarah,Robinson,sarah.robinson@bair.net,421.387.4693,Senior Wealth Advisor,False,Baird,Dallas,TX
SRB_M0007565,SRB0002202,Discovery,Richard,Jones,rjones@bair.com,(708) 354-7709,Financial Advisor,False,Baird,Dallas,TX
SRB_M0007566,SRB0002203,Discovery,Thomas,Moore,tmoore@rbc.com,+12832597437,Director,False,RBC Wealth Management,Atlanta,GA
SRB_M0007567,SRB0002204,Discovery,Carol,Turner,cturner@bair.com,9305778738,Executive Director,True,Baird,Tampa,FL
SRB_M0007568,SRB0002204,Discovery,Anthony,Morgan,anthony.morgan@bair.net,,Managing Director,False,Baird,Tampa,FL
SRB_M0007569,SRB0002204,Discovery,Jeff,Miller,jmiller@bair.com,(456) 619-5423,Senior Portfolio Manager,False,Baird,Tampa,FL
SRB_M0007570,SRB0002205,Discovery,Linda,Moore,moorel@wellfargad.com,+16708709390,Portfolio Manager,False,Wells Fargo Advisors,New York,NY
SRB_M0007571,SRB0002206,Discovery,Steph,Collins,collinss@rbc.com,794-856-9445,Vice President,True,RBC Wealth Management,Baltimore,MD
SRB_M0007572,SRB0002206,Discovery,Stephanie,Ross,sross@rbc.com,,Senior Portfolio Manager,False,RBC Wealth Management,Baltimore,MD
SRB_M0007573,SRB0002206,Discovery,Matthew,Gray,mgray@rbc.com,7543003512,Director,False,RBC Wealth Management,Baltimore,MD
SRB_M0007574,SRB0002206,Discovery,Kimberly,Hernandez,khernandez@rbc.com,,Senior Associate,False,RBC Wealth Management,Baltimore,MD
SRB_M0007575,SRB0002207,Discovery,Maggie,Ramirez,mramirez@rockcapi.com,9028585789,Executive Director,True,Rockefeller Capital Management,Cleveland,OH
SRB_M0007576,SRB0002207,Discovery,Mike,Taylor,,3326168974,Director,False,Rockefeller Capital Management,Cleveland,OH
SRB_M0007577,SRB0002207,Discovery,Jess,Martinez,jmartinez@rockcapi.com,594-950-5300,Senior Associate,False,Rockefeller Capital Management,Cleveland,OH
SRB_M0007578,SRB0002207,Discovery,Ronald,Bennett,rbennett@rockcapi.com,498-750-8936,Senior Associate,False,Rockefeller Capital Management,Cleveland,OH
SRB_M0007579,SRB0002207,Discovery,Richard,Lopez,rlopez@rockcapi.com,3815317562,Associate,False,Rockefeller Capital Management,Cleveland,OH
SRB_M0007580,SRB0002208,Discovery,Ronald,Lee,leer@high.com,652-826-4789,Vice President,True,HighTower,Chicago,IL
SRB_M0007581,SRB0002208,Discovery,Dave,Cooper,dcooper@high.com,431.549.3363,Assistant Vice President,False,HighTower,Chicago,IL
SRB_M0007582,SRB0002208,Discovery,Steven,Kelly,skelly@high.com,278.588.2720,Wealth Advisor,False,HighTower,Chicago,IL
SRB_M0007583,SRB0002209,Discovery,Ryan,Evans,evansr@mesi.com,505.992.3721,Executive Director,False,Mesirow FFinancial,Cincinnati,OH
SRB_M0007584,SRB0002209,Discovery,Betty,Ross,bross@mesi.com,387.821.3831,Senior Vice President,False,Mesirow FFinancial,Cincinnati,OH
SRB_M0007585,SRB0002209,Discovery,Becky,Roberts,rroberts@mesi.com,6538375042,Senior Associate,False,Mesirow FFinancial,Cincinnati,OH
SRB_M0007586,SRB0002210,Discovery,Dorothy,Green,greend@lpl.com,(345) 647-9545,Executive Director,True,LPL Financial,Tampa,FL
SRB_M0007587,SRB0002210,Discovery,Patricia,Sanchez,psanchez@lpl.com,5689685883,Senior Vice President,False,LPL Financial,Tampa,FL
SRB_M0007588,SRB0002211,Discovery,Mark,Ramirez,mark.ramirez@lpl.net,+17658728006,Associate,False,LPL Financial,San Diego,CA
SRB_M0007589,SRB0002212,Discovery,Susan,Flores,susan.flores@merrlync.net,+14296603549,Managing Director,True,Merrill Lynch,Kansas City,MO
SRB_M0007590,SRB0002212,Discovery,Sandy,Wright,swright@merrlync.com,(792) 971-6048,Vice President,False,Merrill Lynch,Kansas City,MO
SRB_M0007591,SRB0002212,Discovery,Don,Jenkins,djenkins@merrlync.com,,Senior Associate,False,Merrill Lynch,Kansas City,MO
SRB_M0007592,SRB0002213,Discovery,Rich,Cook,cookr@rbc.com,741.580.9694,Vice President,True,RBC Wealth Management,Miami,FL
SRB_M0007593,SRB0002213,Discovery,Rich,White,,859-770-9634,Managing Director,False,RBC Wealth Management,Miami,FL
SRB_M0007594,SRB0002213,Discovery,Chris,Cook,chris.cook@rbc.net,531.417.3696,Assistant Vice President,False,RBC Wealth Management,Miami,FL
SRB_M0007595,SRB0002213,Discovery,Maggie,Turner,turnerm@rbc.com,923.365.7448,Senior Associate,False,RBC Wealth Management,Miami,FL
SRB_M0007596,SRB0002213,Discovery,Bill,White,bill.white@rbc.net,(232) 533-8125,Director,False,RBC Wealth Management,Miami,FL
SRB_M0007597,SRB0002214,Discovery,Tony,Collins,,544.882.7779,Vice President,True,Hightower Advisors,Las Vegas,NV
SRB_M0007598,SRB0002214,Discovery,Ed,Perry,eperry@highadvi.com,+16613363583,Financial Advisor,False,Hightower Advisors,Las Vegas,NV
SRB_M0007599,SRB0002214,Discovery,Bryan,Hill,hillb@highadvi.com,733.519.7498,Wealth Advisor,False,Hightower Advisors,Las Vegas,NV
SRB_M0007600,SRB0002214,Discovery,Matthew,Williams,mwilliams@highadvi.com,+17535129206,Senior Financial Advisor,False,Hightower Advisors,Las Vegas,NV
SRB_M0007601,SRB0002215,Discovery,Jess,Rivera,jrivera@mesi.com,302-203-6217,Managing Director,True,Mesirow Financial,St. Louis,MO
SRB_M0007602,SRB0002215,Discovery,Sandy,Flores,,+12934013402,Vice President,False,Mesirow Financial,St. Louis,MO
SRB_M0007603,SRB0002215,Discovery,P.,Jackson,pjackson@mesi.com,884-393-4876,Financial Advisor,False,Mesirow Financial,St. Louis,MO
SRB_M0007604,SRB0002215,Discovery,Amanda,Baker,amanda.baker@mesi.net,886-448-8936,Associate,False,Mesirow Financial,St. Louis,MO
SRB_M0007605,SRB0002216,Discovery,Robert,Thompson,rthompson@bair.com,+17416583478,Executive Director,True,Baird,New York,NY
SRB_M0007606,SRB0002216,Discovery,Charlie,King,cking@bair.com,,Senior Financial Advisor,False,Baird,New York,NY
SRB_M0007607,SRB0002216,Discovery,Charlie,Ross,,383-468-6363,Portfolio Manager,False,Baird,New York,NY
SRB_M0007608,SRB0002217,Discovery,Michelle,Reed,mreed@raymjame.com,316.216.5690,Vice President,True,Raymond James,Boston,MA
SRB_M0007609,SRB0002217,Discovery,Charles,Kelly,charles.kelly@raymjame.net,(755) 758-6736,Managing Director,False,Raymond James,Boston,MA
SRB_M0007610,SRB0002218,Discovery,Sarah,Young,sarah.young@wellfargad.net,(288) 551-7008,Executive Director,True,Wells Fargo Advisors,New York,NY
SRB_M0007611,SRB0002218,Discovery,Betty,Brooks,brooksb@wellfargad.com,6076643896,Vice President,False,Wells Fargo Advisors,New York,NY
SRB_M0007612,SRB0002219,Discovery,Dot,Scott,scottd@mesi.com,242-519-6500,Managing Director,True,Mesirow Financial,Los Angeles,CA
SRB_M0007613,SRB0002219,Discovery,Richard,Sanchez,sanchezr@mesi.com,378.201.2721,Senior Wealth Advisor,False,Mesirow Financial,Los Angeles,CA
SRB_M0007614,SRB0002219,Discovery,Steve,Martin,steve.martin@mesi.net,610-792-6804,Senior Vice President,False,Mesirow Financial,Los Angeles,CA
SRB_M0007615,SRB0002219,Discovery,Joshua,Collisn,jcollisn@mesi.com,753-689-4822,Portfolio Manager,False,Mesirow Financial,Los Angeles,CA
SRB_M0007616,SRB0002219,Discovery,Donna,Nelson,dnelson@mesi.com,6392907863,Senior Associate,False,Mesirow Financial,Los Angeles,CA
SRB_M0007617,SRB0002220,Discovery,Sarah,Moore,smoore@raymjame.com,+18665936081,Managing Director,True,Raymond James,New York,NY
SRB_M0007618,SRB0002220,Discovery,Josh,Flores,,3999338611,Executive Director,False,Raymond James,New York,NY
SRB_M0007619,SRB0002220,Discovery,Brian,Allen,ballen@raymjame.com,+19786745503,Senior Vice President,False,Raymond James,New York,NY
SRB_M0007620,SRB0002220,Discovery,Joseph,Washington,washingtonj@raymjame.com,512.249.7097,Executive Director,False,Raymond James,New York,NY
SRB_M0007621,SRB0002221,Discovery,Michelle,Morris,morrism@highadvi.com,,Senior Financial Advisor,False,Hightower Advisors,Indianapolis,IN
SRB_M0007622,SRB0002221,Discovery,Jon,Flores,jon.flores@highadvi.net,+14313819088,Vice President,False,Hightower Advisors,Indianapolis,IN
SRB_M0007623,SRB0002221,Discovery,Linda,Washington,lwashington@highadvi.com,458.417.9904,Assistant Vice President,False,Hightower Advisors,Indianapolis,IN
SRB_M0007624,SRB0002221,Discovery,Don,Martin,dmartin@highadvi.com,(666) 554-1135,Executive Director,False,Hightower Advisors,Indianapolis,IN
SRB_M0007625,SRB0002221,Discovery,Jeff,Jenkins,,+12427627749,Senior Vice President,False,Hightower Advisors,Indianapolis,IN
SRB_M0007626,SRB0002222,Discovery,John,Wright,wrightj@stewpart.com,,Executive Director,True,Steward Partners,Indianapolis,IN
SRB_M0007627,SRB0002222,Discovery,William,Richardson,,5932921448,Senior Associate,False,Steward Partners,Indianapolis,IN
SRB_M0007628,SRB0002222,Discovery,Dan,Cooper,,+12628276499,Senior Vice President,False,Steward Partners,Indianapolis,IN
SRB_M0007629,SRB0002222,Discovery,Kathleen,Scott,kathleen.scott@stewpart.net,768.972.4752,Portfolio Manager,False,Steward Partners,Indianapolis,IN
SRB_M0007630,SRB0002223,Discovery,Tony,Martinez,,,Managing Director,True,Rockefeller Capital Management,Salt Lake City,UT
SRB_M0007631,SRB0002223,Discovery,Bill,Long,bill.long@rockcapi.net,349-807-1540,Assistant Vice President,False,Rockefeller Capital Management,Salt Lake City,UT
SRB_M0007632,SRB0002223,Discovery,Stephanie,Carter,,(442) 326-5352,Executive Director,False,Rockefeller Capital Management,Salt Lake City,UT
SRB_M0007633,SRB0002224,Discovery,Stephanie,Ross,sross@stewpart.com,573.255.2657,Vice President,True,Steward Partners,Louisville,KY
SRB_M0007634,SRB0002224,Discovery,Rebecca,Ramirez,rebecca.ramirez@stewpart.net,269.516.4773,Director,False,Steward Partners,Louisville,KY
SRB_M0007635,SRB0002224,Discovery,Steven,Jackson,steven.jackson@stewpart.net,541.954.8922,Portfolio Manager,False,Steward Partners,Louisville,KY
SRB_M0007636,SRB0002224,Discovery,Betty,Hall,bhall@stewpart.com,288.422.9520,Executive Director,False,Steward Partners,Louisville,KY
SRB_M0007637,SRB0002224,Discovery,Dorothy,Thompson,,890.494.5694,Financial Advisor,False,Steward Partners,Louisville,KY
SRB_M0007638,SRB0002225,Discovery,Lisa,Robinson,robinsonl@mesi.com,456-532-5288,Associate,False,Mesirow Financial,Boston,MA
SRB_M0007639,SRB0002225,Discovery,Amy,Reed,areed@mesi.com,524.491.1185,Vice President,False,Mesirow Financial,Boston,MA
SRB_M0007640,SRB0002225,Discovery,Ryan,Perez,ryan.perez@mesi.net,+12448216064,Financial Advisor,False,Mesirow Financial,Boston,MA
SRB_M0007641,SRB0002226,Discovery,Dan,Lee,dlee@dynapart.com,,Managing Director,True,Dynasty Financial Partners,Cincinnati,OH
SRB_M0007642,SRB0002226,Discovery,Karen,Torres,torresk@dynapart.com,(340) 312-6103,Vice President,False,Dynasty Financial Partners,Cincinnati,OH
SRB_M0007643,SRB0002226,Discovery,Jim,Parker,jparker@dynapart.com,(681) 902-5219,Senior Financial Advisor,False,Dynasty Financial Partners,Cincinnati,OH
SRB_M0007644,SRB0002226,Discovery,Matthew,Moore,moorem@dynapart.com,2594273002,Executive Director,False,Dynasty Financial Partners,Cincinnati,OH
SRB_M0007645,SRB0002227,Discovery,Steve,Allen,allens@mesi.com,+15783898047,Senior Vice President,True,Mesirow Financial,Cleveland,OH
SRB_M0007646,SRB0002227,Discovery,Charlie,Rodriguez,rodriguezc@mesi.com,298.434.3664,Senior Financial Advisor,False,Mesirow Financial,Cleveland,OH
SRB_M0007647,SRB0002227,Discovery,Jim,Torres,jtorres@mesi.com,,Financial Advisor,False,Mesirow Financial,Cleveland,OH
SRB_M0007648,SRB0002227,Discovery,Kim,Martinez,martinezk@mesi.com,485-786-2680,Portfolio Manager,False,Mesirow Financial,Cleveland,OH
SRB_M0007649,SRB0002227,Discovery,Joseph,Murphy,jmurphy@mesi.com,+17953904322,Senior Financial Advisor,False,Mesirow Financial,Cleveland,OH
SRB_M0007650,SRB0002228,Discovery,Emily,Henderson,ehenderson@raymjame.com,+19455775209,Executive Director,True,Raymond James,Louisville,KY
SRB_M0007651,SRB0002228,Discovery,Jon,Harris,harrisj@raymjame.com,629-569-5488,Vice President,False,Raymond James,Louisville,KY
SRB_M0007652,SRB0002228,Discovery,Emily,Davis,edavis@raymjame.com,6695653137,Senior Portfolio Manager,False,Raymond James,Louisville,KY
SRB_M0007653,SRB0002229,Discovery,Laura,Jackson,jacksonl@amer.com,613.316.2816,Portfolio Manager,False,Ameriprise Financial,Portland,OR
SRB_M0007654,SRB0002229,Discovery,Matthew,Sanchez,msanchez@amer.com,934.281.7981,Senior Portfolio Manager,False,Ameriprise Financial,Portland,OR
SRB_M0007655,SRB0002230,Discovery,Tim,Ross,tross@stif.com,+15203167419,Associate,False,Stifel Financial,Pittsburgh,PA
SRB_M0007656,SRB0002230,Discovery,Bob,Ramirez,bramirez@stif.com,565.228.1934,Senior Portfolio Manager,False,Stifel Financial,Pittsburgh,PA
SRB_M0007657,SRB0002230,Discovery,Donna,Washington,donna.washington@stif.net,(610) 791-8802,Financial Advisor,False,Stifel Financial,Pittsburgh,PA
SRB_M0007658,SRB0002231,Discovery,Jason,Moore,jmoore@merrlync.com,579.645.6346,Senior Financial Advisor,False,Merrill Lynch,Charlotte,NC
SRB_M0007659,SRB0002231,Discovery,Tom,Flores,tflores@merrlync.com,232-423-9454,Financial Advisor,False,Merrill Lynch,Charlotte,NC
SRB_M0007660,SRB0002231,Discovery,Angela,Ramirez,ramireza@merrlync.com,881.551.5384,Senior Vice President,False,Merrill Lynch,Charlotte,NC
SRB_M0007661,SRB0002231,Discovery,Jessica,Stewart,jessica.stewart@merrlync.net,(479) 440-5656,Financial Advisor,False,Merrill Lynch,Charlotte,NC
SRB_M0007662,SRB0002231,Discovery,David,Morris,dmorris@merrlync.com,758-718-1236,Senior Vice President,False,Merrill Lynch,Charlotte,NC
SRB_M0007663,SRB0002232,Discovery,Jen,Henderson,jen.henderson@morgstan.net,3606822176,Vice President,True,Morgan Stanley,Austin,TX
SRB_M0007664,SRB0002232,Discovery,William,Simmons,wsimmons@morgstan.com,823.388.2144,Senior Vice President,False,Morgan Stanley,Austin,TX
SRB_M0007665,SRB0002232,Discovery,Steph,Flores,floress@morgstan.com,+13044582249,Associate,False,Morgan Stanley,Austin,TX
SRB_M0007666,SRB0002233,Discovery,Maggie,Barnes,mbarnes@lpl.com,+16166813594,Senior Vice President,True,LPL Financial,Phoenix,AZ
SRB_M0007667,SRB0002233,Discovery,Kimberly,Clark,kclark@lpl.com,7466241647,Assistant Vice President,False,LPL Financial,Phoenix,AZ
SRB_M0007668,SRB0002233,Discovery,Rebecca,King,rebecca.king@lpl.net,,Vice President,False,LPL Financial,Phoenix,AZ
SRB_M0007669,SRB0002234,Discovery,Jeff,Flores,floresj@oppe.com,,Managing Director,True,Oppenheimer & Co,Portland,OR
SRB_M0007670,SRB0002234,Discovery,Cynthia,Hill,hillc@oppe.com,706-440-6019,Senior Vice President,False,Oppenheimer & Co,Portland,OR
SRB_M0007671,SRB0002234,Discovery,Deborah,Cooper,deborah.cooper@oppe.net,(722) 798-9215,Assistant Vice President,False,Oppenheimer & Co,Portland,OR
SRB_M0007672,SRB0002235,Discovery,Donna,Nguyen,donna.nguyen@dynapart.net,4748214176,Vice President,True,Dynasty Financial Partners,Memphis,TN
SRB_M0007673,SRB0002235,Discovery,P.,Lewis,plewis@dynapart.com,305-520-8723,Portfolio Manager,False,Dynasty Financial Partners,Memphis,TN
SRB_M0007674,SRB0002235,Discovery,Donna,Hernandez,,(403) 380-2141,Senior Vice President,False,Dynasty Financial Partners,Memphis,TN
SRB_M0007675,SRB0002235,Discovery,Steph,Evans,evanss@dynapart.com,(609) 829-5934,Portfolio Manager,False,Dynasty Financial Partners,Memphis,TN
SRB_M0007676,SRB0002236,Discovery,Christopher,Foster,cfoster@pipesand.com,+14356147925,Executive Director,True,Piper Sandler,Louisville,KY
SRB_M0007677,SRB0002237,Discovery,Matt,Martinez,martinezm@pipesand.com,+16608111242,Vice President,True,Piper Sandler,Houston,TX
SRB_M0007678,SRB0002237,Discovery,Brian,Morris,brian.morris@pipesand.net,+13952596944,Director,False,Piper Sandler,Houston,TX
SRB_M0007679,SRB0002237,Discovery,Mary,Cook,mcook@pipesand.com,307-639-8968,Managing Director,False,Piper Sandler,Houston,TX
SRB_M0007680,SRB0002237,Discovery,Timothy,Simmons,simmonst@pipesand.com,,Associate,False,Piper Sandler,Houston,TX
SRB_M0007681,SRB0002237,Discovery,Kathy,Hill,hillk@pipesand.com,+17553658937,Managing Director,False,Piper Sandler,Houston,TX
SRB_M0007682,SRB0002238,Discovery,Brian,Campbell,brian.campbell@raymjame.net,234.290.6951,Assistant Vice President,False,Raymond James,Dallas,TX
SRB_M0007683,SRB0002238,Discovery,Mandy,dAams,mdaams@raymjame.com,(981) 416-9356,Senior Wealth Advisor,False,Raymond James,Dallas,TX
