src_team_id,source,team_name,firm_name,crd_number,lead_first_name,lead_last_name,lead_email,lead_phone,address,city,state,zip,aum_millions
SRC0001283,Bloomberg,The Miller & Associates,Morgan Stanley,5442243,Anthony,Miller,millera@morgstan.com,367-862-7944,"7172 Liberty Dr, Atlanta, GA, 30301",Atlanta,GA,30301,1154.3
SRC0001284,Bloomberg,The Sanchez Investment Group,Steward Partners,,Melissa,Sanchez,sanchezm@stewpart.com,+13223267706,"1781 River Ln, Suite 680, St. Louis, MO, 63101",St. Louis,MO,63101,573.8
SRC0001285,Bloomberg,Ramirez & Associates,Janney Montgomery Scott,7008399,Amanda,Ramirez,,3854878755,"8067 Broadway Pl, Suite 3289, Boston, MA, 02101",Boston,MA,02101,226.1
SRC0001286,Bloomberg,The Roberts Asset Management Group LLC,Ameriprise Financial,,Jessica,Roberts,robertsj@amer.com,2496451142,"6333 Financial Ct, Los Angeles, CA, 90001",Los Angeles,CA,90001,173.1
SRC0001287,Bloomberg,The Hill Capital Group,Steward Partners,7109497,Edward,Hill,ehill@stewpart.com,573-412-9140,"7580 Financial Dr, Baltimore, MD, 21201",Baltimore,MD,21201,599.2
SRC0001288,Bloomberg,Jenkins Wealth Advisors LLC,Stifel Financial,1371435,Brian,Jenkins,bjenkins@stif.com,4602248664,"2575 Sunset Ln, New York, NY, 10017",New York,NY,10017,135.5
SRC0001289,Bloomberg,The Sanchez & Associates,HighTower,8283664,Kimberly,Sanchez,sanchezk@high.com,(261) 787-4646,"2316 Liberty Ln, Suite 1903, Chicago, IL, 60614",Chicago,IL,60614,171.1
SRC0001290,Bloomberg,Young Advisory Group,HighTower,,Joshua,Young,,670-770-6857,"2545 Park Way, Suite 3586, Charlotte, NC, 28201",Charlotte,NC,28201,439.9
SRC0001291,Bloomberg,Wilson Private Client Group LLC,Rockefeller Capital Management,8372728,Kimberly,Wilson,wilsonk@rockcapi.com,9463099668,"3746 Cedar Blvd, Boston, MA, 02134",Boston,MA,02134,148.0
SRC0001292,Bloomberg,The Brown Private Wealth Group LLC,Edward Jones,8982549,Laura,Brown,brownl@edwajone.com,596.304.8563,"6696 Lake St, Detroit, MI, 48201",Detroit,MI,48201,1275.8
SRC0001293,Bloomberg,The Smith Private Client Group,Raymond James,8999844,Brian,Smith,bsmith@raymjame.com,,"9629 Sunset Blvd, Richmond, VA, 23220",Richmond,VA,23220,223.0
SRC0001294,Bloomberg,Moore Asset Management Group LLC,Mesirow Financial,9078551,Dorothy,Moore,,(479) 386-4379,,Indianapolis,IN,46201,121.0
SRC0001295,Bloomberg,The Bell Asset Management Group,Mesirow Financial,5319456,James,Bell,jbell@mesi.com,,"8552 Madison Way, Chicago, IL, 60601",Chicago,IL,60601,233.8
SRC0001296,Bloomberg,The Miller & Associates,Rockefeller Capital Management,8836178,George,Miller,gmiller@rockcapi.com,660.433.2727,"2133 Capital Pl, Denver, CO, 80201",Denver,CO,80201,5524.7
SRC0001297,Bloomberg,Hernandez Advisory Group,Stifel Financial,8614650,Amy,Hernandez,amy.hernandez@stif.net,(885) 582-1439,"8610 Cedar Way, Suite 175, Los Angeles, CA, 90025",Los Angeles,CA,90025,1207.4
SRC0001298,Bloomberg,Johnson Asset Management Group LLC,Edward Jones,,Kevin,Johnson,kevin.johnson@edwajone.net,6547259949,"6934 Broadway Rd, Suite 3300, Dallas, TX, 75201",Dallas,TX,75201,3578.9
SRC0001299,Bloomberg,The Baker Wealth Partners,Steward Partners,6683777,Kenneth,Baker,kbaker@stewpart.com,+17889712588,"4976 River St, Suite 3494, Salt Lake City, UT, 84101",Salt Lake City,UT,84101,101.4
SRC0001300,Bloomberg,Young Capital Group LLC,Piper Sandler,8201595,Daniel,Young,youngd@pipesand.com,,"2046 Hill Blvd, Suite 3349, Detroit, MI, 48201",Detroit,MI,48201,397.5
SRC0001301,Bloomberg,Cooper & Associates,Janney Montgomery Scott,5542147,Jessica,Cooper,jcooper@jannmontsc.com,,"895 Madison Way, Suite 719, Las Vegas, NV, 89101",Las Vegas,NV,89101,25.5
SRC0001302,Bloomberg,The Gonzales Wealth Partners LLC,Ameriprise Financial,5141418,Jason,GGonzales,ggonzalesj@amer.com,649-759-1239,"4431 Lincoln St, Suite 2076, Philadelphia, PA, 19101",Philadelphia,PA,19101,395.6
SRC0001303,Bloomberg,Roberts & Associates,Janney Montgomery Scott,8249594,Matthew,Roberts,,913.803.3286,"823 Park Blvd, Suite 953, Tampa, FL, 33601",Tampa,FL,33601,69.1
SRC0001304,Bloomberg,The Bailey Wealth Partners,Dynasty Financial Partners,,Margaret,Bailey,margaret.bailey@dynapart.net,(548) 994-7362,"6237 Main St, Suite 3313, Tampa, FL, 33601",Tampa,FL,33601,302.8
SRC0001305,Bloomberg,The Nelson & Associates,Rockefeller Capital Management,1774733,Sharon,Nelson,snelson@rockcapi.com,914-410-1505,"3313 Lake Ave, San Diego, CA, 92101",San Diego,CA,92101,1545.6
SRC0001306,Bloomberg,Brown & Associates,Rockefeller Capital Management,,Robert,Brown,,445.453.8293,"515 Oak Ln, Houston, TX, 77001",Houston,TX,77001,150.1
SRC0001307,Bloomberg,The Bell Wealth Solutions Group LLC,Stiifel Financial,5277631,Dorothy,Bell,dorothy.bell@stif.net,583.713.8161,"7031 Maple Ct, Suite 3214, St. Louis, MO, 63101",St. Louis,MO,63101,520.3
SRC0001308,Bloomberg,Murphy Wealth Management Team,Stifel Financial,,Kimberly,Murphy,kimberly.murphy@stif.net,842-265-5107,"1784 Capital Ct, Suite 809, San Francisco, CA, 94101",San Francisco,CA,94101-6326,77.8
SRC0001309,Bloomberg,The Washington Wealth Advisors,Ameriprise Financial,3701689,Anthony,Washington,anthony.washington@amer.net,,"9442 Financial Ct, Chicago, IL, 60614",Chicago,IL,60614,
SRC0001310,Bloomberg,Coleman & Associates,Raymond James,4104547,Stephanie,Colman,colmans@raymjame.com,272-702-6959,"1017 Hill Ct, Suite 2267, Nashville, TN, 37201",Nashville,TN,37201,141.2
SRC0001311,Bloomberg,The Walker Wealth Solutions Group LLC,BRC Wealth Management,9528030,Melissa,Walker,,+14698841351,"6562 Sunset Ln, Suite 1424, Chicago, IL, 60614",Chicago,IL,60614,
SRC0001312,Bloomberg,The Murphy Wealth Partners LLC,Baird,,Linda,Murphy,linda.murphy@bair.net,357-783-7433,"1710 River Ave, Suite 1787, Minneapolis, MN, 55401",Minneapolis,MN,55401-4929,338.8
SRC0001313,Bloomberg,The Patterson & Associates,Piper Sandler,2859597,Kenneth,Patterson,kpatterson@pipesand.com,952-642-3112,"4322 Jefferson Ln, Louisville, KY, 40201",Louisville,KY,40201,68.3
SRC0001314,Bloomberg,Perez Private Wealth Group LLC,Dynasty Financial Partners,5764012,Dorothy,Perez,perezd@dynapart.com,340.641.9605,,Richmond,VA,23220,84.3
SRC0001315,Bloomberg,The Edwards Financial Group,Rockefeller Capital Management,,Matthew,Edwards,medwards@rockcapi.com,(278) 821-1952,"5126 Cedar St, Suite 2805, Chicago, IL, 60614",Chicago,IL,6061,241.6
SRC0001316,Bloomberg,The Hughes & Associates,Edward Jones,4641767,Timothy,Hughes,hughest@edwajone.com,+18474414475,"5781 Oak Ct, Suite 872, Houston, TX, 77001",Houston,TX,77001,97.7
SRC0001317,Bloomberg,The Taylor Private Wealth Group,Baird,1243160,Edward,Taylor,taylore@bair.com,4402549102,"5143 River Ct, Charlotte, NC, 28201",Charlotte,NC,28201-2693,523.0
SRC0001318,Bloomberg,The Scott & Associates,Edward Jones,6813727,Sandra,Scott,sscott@edwajone.com,250.699.5587,"6047 Main Dr, Minneapolis, MN, 55401",Minneapolis,MN,55401,118.3
SRC0001319,Bloomberg,White & Associates,Hightower Advisors,3344009,Amy,White,amy.white@highadvi.net,4714761064,"4953 Washington Ave, Suite 2638, New York, NY, 10017",New York,NY,10017,208.2
SRC0001320,Bloomberg,Stewart Wealth Management Team,Piper Sandler,8445948,Steven,Stewart,sstewart@pipesand.com,565-687-4690,"5531 River Ln, Suite 537, Boston, MA, 02101",Boston,MA,02101,44.7
SRC0001321,Bloomberg,Gonzalez Capital Group,Edward Jones,5145031,Ryan,Gonzalez,rgonzalez@edwajone.com,794.422.3089,"9949 Lake Blvd, Suite 308, Portland, OR, 97201",Portland,OR,9720,1746.6
SRC0001322,Bloomberg,The Rodriguez Wealth Management Group LLC,Janney Montgomery Scott,5272877,Angela,Rodriguez,arodriguez@jannmontsc.com,+14278515088,"9329 Oak Way, Suite 2634, Seattle, WA, 98101",Seattle,WA,98101,1104.1
SRC0001323,Bloomberg,The Gonzales Capital Group,UBS Financial Services,7569895,David,Gonzales,david.gonzales@ubs.net,(869) 938-6328,"9799 Pine St, Suite 1230, Atlanta, GA, 30301",Atlanta,GA,30301,3376.4
SRC0001324,Bloomberg,Phillips Private Wealth Group,Ameriprise Financial,,Matthew,Phillips,mphillips@amer.com,(457) 415-3627,"9232 Jefferson Ave, Suite 740, Charlotte, NC, 28201",Charlotte,NC,28201-1462,432.7
SRC0001325,Bloomberg,The Davis Wealth Advisors,Mesirow Financial,7676886,Nancy,Davis,ndavis@mesi.com,935-712-4915,"5229 Elm Pl, Suite 3570, San Francisco, CA, 94101",San Francisco,CA,94101,3454.7
SRC0001326,Bloomberg,The Davis Private Wealth Group,Oppenheimer & Co,8983343,Robert,Davis,rdavis@oppe.com,656.538.5647,"6595 Sunset Ct, Suite 2063, Cleveland, OH, 44101",Cleveland,OH,44101-2207,23.2
SRC0001327,Bloomberg,Powell Wealth Solutions Group,Oppenheimer & Co,4367120,Betty,Powell,bpowell@oppe.com,540.323.8627,"5122 Broadway Dr, Suite 3197, Chicago, IL, 60601",Chicago,IL,60601,92.5
SRC0001328,Bloomberg,The Henderson Private Client Group LLC,RBC Wealth Management,7629710,Robert,Henderson,rhenderson@rbc.com,+19544789451,"4200 Liberty Blvd, Suite 2409, Las Vegas, NV, 89101",Las Vegas,NV,89101,248.1
SRC0001329,Bloomberg,Taylor Wealth Management Team,Baird,6924480,Daniel,Taylor,taylord@bair.com,(691) 801-7033,"3244 Lincoln Blvd, Suite 1724, Cleveland, OH, 44101",Cleveland,OH,44101,120.1
SRC0001330,Bloomberg,The Williams & Associates,HighTower,3493176,Joseph,Williams,joseph.williams@high.net,518-887-4116,"9931 Cedar Blvd, Tampa, FL, 33601",Tampa,FL,33601,388.5
SRC0001331,Bloomberg,Ramirez Asset Management Group,Stifel Financial,8682410,Barbara,Ramirez,ramirezb@stif.com,,"825 Lincoln Ct, Suite 1342, Detroit, MI, 48201",Detroit,MI,4820,214.8
SRC0001332,Bloomberg,Phillips Financial Group LLC,Piper Sandler,1081768,Jason,Phillips,,+18967786067,"3447 Market Way, Suite 3699, Hartford, CT, 06101",Hartford,CT,06101,418.0
SRC0001333,Bloomberg,Foster Advisory Group,Merrill Lynch,4032775,Laura,Foster,lfoster@merrlync.com,(542) 848-7998,"2707 Financial Pl, Cleveland, OH, 44101",Cleveland,OH,44101-6305,3438.6
SRC0001334,Bloomberg,The Thompson Asset Management Group LLC,LPL Financial,,Ryan,Thompson,rthompson@lpl.com,6406267516,"1727 Oak Rd, Suite 1321, Philadelphia, PA, 19101",Philadelphia,PA,19101,494.0
SRC0001335,Bloomberg,The Campbell & Associates,Edward Jones,7103759,Donna,Campbell,campbelld@edwajone.com,+13554212199,"3193 Park Way, Cincinnati, OH, 45201",Cincinnati,OH,45201,562.0
SRC0001336,Bloomberg,The Rodriguez Asset Management Group,Stifel Financial,,Sandra,Rodriguez,sandra.rodriguez@stif.net,+12813718946,"746 Elm Dr, Suite 2536, Salt Lake City, UT, 84101",Salt Lake City,UT,84101,959.3
SRC0001337,Bloomberg,Allen Asset Management Group,LPL Financial,5776107,Donald,Allen,allend@lpl.com,(936) 704-5988,"7133 Capital Ave, Suite 2665, Dallas, TX, 75201",Dallas,TX,75201,189.7
SRC0001338,Bloomberg,Robinson Wealth Advisors,Raymond James,8564313,Barbara,Robinson,robinsonb@raymjame.com,+15933646913,"2418 Liberty St, Atlanta, GA, 30301",Atlanta,GA,30301-6049,127.0
SRC0001339,Bloomberg,The Coleman & Associates,Merrill Lynch,4311593,Anthony,Coleman,,,"4605 Pine St, Tampa, FL, 33601",Tampa,FL,33601-9345,364.8
SRC0001340,Bloomberg,Adams Wealth Management Group,Baird,7926648,Jeffrey,Adams,jadams@bair.com,(701) 657-2020,"3813 Broadway Ct, Suite 1951, Columbus, OH, 43201",Columbus,OH,43201,131.2
SRC0001341,Bloomberg,The Miller Advisory Group,Merrill Lynch,,Patricia,Miller,millerp@merrlync.com,(602) 479-5818,"661 River Ct, Suite 1442, New York, NY, 10017",New York,NY,10017,1021.0
SRC0001342,Bloomberg,The Murphy & Associates,Edward Jones,5066371,David,Murphy,murphyd@edwajone.com,942.340.9986,"3071 Financial St, Suite 2924, Baltimore, MD, 21201",Baltimore,MD,21201,29.3
SRC0001343,Bloomberg,Walker & Associates,Raymond James,,Cynthia,Walker,cwalker@raymjame.com,(969) 361-2035,"3167 Lake St, Suite 900, Houston, TX, 77001",Houston,TX,77001,26.0
SRC0001344,Bloomberg,The Martinez Family Wealth Group,UBS Financial Services,5555291,Amanda,Martinez,martineza@ubs.com,753-560-8207,"9286 Jefferson Ct, Suite 3999, Detroit, MI, 48201",Detroit,MI,48201,313.3
SRC0001345,Bloomberg,Perry Financial Advisory Group,UBS Financial Services,1423454,Nancy,Perry,nperry@ubs.com,515-849-5878,"8897 Pine Dr, Suite 2793, Los Angeles, CA, 90025",Los Angeles,CA,90025,46.6
SRC0001346,Bloomberg,The Morgan Financial Advisory Group,Morgan Stanley,,Rebecca,Morgan,rmorgan@morgstan.com,4579206734,"3769 Hill Pl, Suite 764, Seattle, WA, 98101",Seattle,WA,98101,282.9
SRC0001347,Bloomberg,Wood Financial Group,RBC Wealth Management,9866902,John,Wood,john.wood@rbc.net,,"4689 Commerce Ln, Suite 2874, Portland, OR, 97201",Portland,OR,97201,441.6
SRC0001348,Bloomberg,Kelly & Associates,Steward Partners,6818395,Donald,Kelly,,+13349274928,"9877 Pine Ct, Detroit, MI, 48201",Detroit,MI,48201,1089.2
SRC0001349,Bloomberg,The Harris Investment Group,RBC Wealth Management,,Jason,Harris,jharris@rbc.com,907.336.2505,"6135 Madison Dr, Suite 2922, Dallas, TX, 75201",Dallas,TX,75201-6733,5830.1
SRC0001350,Bloomberg,The Parker & Associates,LPL Financial,,Daniel,Parker,parkerd@lpl.com,399.573.8526,"527 Hill Ln, Suite 1587, Austin, TX, 78701",Austin,TX,78701,121.6
SRC0001351,Bloomberg,Jenkins Private Wealth Group LLC,Stifel Financial,3471253,Emily,Jenkins,jenkinse@stif.com,,"7655 River Ln, Minneapolis, MN, 55401",Minneapolis,MN,55401,173.4
SRC0001352,Bloomberg,The Thompson Family Wealth Group,Ameriprise Financiaal,9863607,Jeffrey,Thompson,jthompson@amer.com,(707) 583-2937,"5901 Park St, Suite 1394, St. Louis, MO, 63101",St. Louis,MO,63101,420.9
SRC0001353,Bloomberg,The Mitchell Asset Management Group,UBS Financial Services,9054858,Steven,Mitchell,smitchell@ubs.com,782-381-4843,,Charlotte,NC,28201,3385.7
SRC0001354,Bloomberg,The King & Associates,Baird,,Christopher,King,kingc@bair.com,+14576145912,"3910 Broadway Ct, Chicago, IL, 60601",Chicago,IL,60601,968.3
SRC0001355,Bloomberg,Anderson Capital Group,Merrill Lynch,2718655,Edward,Anderson,eanderson@merrlync.com,350.265.9501,"8046 Capital St, Suite 136, Phoenix, AZ, 85001",Phoenix,AZ,85001,239.4
SRC0001356,Bloomberg,Parker Wealth Management Group LLC,Morgan Stanley,3769205,David,Parker,david.parker@morgstan.net,771-835-9865,"6810 Market Dr, Los Angeles, CA, 90025",Los Angeles,CA,90025,884.3
SRC0001357,Bloomberg,Thompson & Associates,Morgan Stanley,,Kathleen,Thompon,kthompon@morgstan.com,965-918-9978,"4840 Cedar Rd, Suite 1992, Chicago, IL, 60614",Chicago,IL,60614,5474.2
SRC0001358,Bloomberg,Carter Financial Group,HighTower,,Ronald,Carter,carterr@high.com,+18622695684,"1389 Lake Ln, Suite 1706, Columbus, OH, 43201",Columbus,OH,43201-2031,393.4
SRC0001359,Bloomberg,The Bell Wealth Solutions Group LLC,Baird,5881561,John,Bell,jbell@bair.com,(332) 598-3706,"2241 Madison Ln, San Francisco, CA, 94101",San Francisco,CA,94101,407.9
SRC0001360,Bloomberg,The Lee Wealth Advisors,Ameriprise Financial,6550773,Kevin,Lee,leek@amer.com,238-657-7837,"5940 River Pl, Kansas City, MO, 64101",Kansas City,MO,64101,313.7
SRC0001361,Bloomberg,Henderson Wealth Management Team,Morgan Stanley,9058007,Stephanie,Henderson,shenderson@morgstan.com,,"4486 Financial Way, Suite 763, St. Louis, MO, 63101",St. Louis,MO,6310,363.4
SRC0001362,Bloomberg,The King Wealth Partners,UBS Financial Services,,Susan,King,susan.king@ubs.net,(681) 527-4627,"8903 River Ave, Boston, MA, 02101",Boston,MA,02101-3424,178.7
SRC0001363,Bloomberg,Wright & Associates,Morgan Stanley,,John,Wright,wrightj@morgstan.com,469.617.2248,"1130 Market Pl, Suite 873, Boston, MA, 02134",Boston,MA,02134,2032.9
SRC0001364,Bloomberg,Richardson Wealth Advisors,Edward Jones,,Charles,Richardson,richardsonc@edwajone.com,,"673 Hill Ave, Pittsburgh, PA, 15201",Pittsburgh,PA,15201,353.1
SRC0001365,Bloomberg,Cook Asset Management Group LLC,UBS Financial Services,4882367,William,Cook,william.cook@ubs.net,262-716-7122,"4783 Hill Ave, Suite 1334, Los Angeles, CA, 90025",Los Angeles,CA,90025,564.2
SRC0001366,Bloomberg,Jenkins Wealth Partners LLC,Hightower Advisors,,Joshua,Jenkins,,2233467168,"4103 Main Way, Suite 3358, New York, NY, 10017",New York,NY,10017,2202.3
SRC0001367,Bloomberg,The Roberts Investment Group,Mesirow Financial,5982056,James,Roberts,jroberts@mesi.com,5137198823,"7160 Elm Ave, St. Louis, MO, 63101",St. Louis,MO,63101,158.0
SRC0001368,Bloomberg,The King Asset Management Group,Hightower Advisors,,Barbara,King,bking@highadvi.com,,"6293 River Ave, Salt Lake City, UT, 84101",Salt Lake City,UT,84101,135.4
SRC0001369,Bloomberg,Green & Associates,Piper Sandler,,Paul,Green,greenp@pipesand.com,443.798.1096,"495 Lake Ave, Nashville, TN, 37201",Nashville,TN,37201,39.9
SRC0001370,Bloomberg,Martin Capital Group,Hightower Advisors,,Joshua,Martin,joshua.martin@highadvi.net,+15384619088,"153 Pine Ct, Suite 3221, Richmond, VA, 23220",Richmond,VA,23220,532.6
SRC0001371,Bloomberg,The Patterson Asset Management Group LLC,Janney Montgomery Scott,8573686,Karen,Patterson,kpatterson@jannmontsc.com,244.966.4743,"6939 Broadway Blvd, Dallas, TX, 75201",Dallas,TX,75201,522.3
SRC0001372,Bloomberg,The Garcia & Associates,Raymond James,,Laura,Garcia,,882.278.8560,"7923 Oak Pl, Suite 2971, Los Angeles, CA, 90025",Los Angeles,CA,90025,132.7
SRC0001373,Bloomberg,Martinez Private Wealth Group LLC,RBC Wealth Management,5375482,Joseph,Martinez,jmartinez@rbc.com,(580) 276-9368,"2435 Sunset Way, San Diego, CA, 92101",San Diego,CA,92101,564.4
SRC0001374,Bloomberg,The Hall Private Client Group LLC,Dynasty Financial Partners,,Daniel,Hall,dhall@dynapart.com,336-440-1070,"1975 Cedar Pl, Suite 2501, Portland, OR, 97201",Portland,OR,97201,72.7
SRC0001375,Bloomberg,The Bell Private Wealth Group LLC,Piper Sandler,8134465,Joseph,Bell,jbell@pipesand.com,+14496771278,"8588 Sunset Rd, Suite 1690, Louisville, KY, 40201",Louisville,KY,40201,1700.5
SRC0001376,Bloomberg,The Martin Private Wealth Group,Edward Jones,4163564,Timothy,Martin,martint@edwajone.com,(556) 627-8707,"3377 Liberty Rd, Suite 1630, San Diego, CA, 92101",San Diego,CA,92101,
SRC0001377,Bloomberg,Foster Financial Advisory Group,Stifel Financial,1140925,Lisa,Foster,lisa.foster@stif.net,(926) 236-4556,"2611 Broadway Dr, Suite 3181, Chicago, IL, 60601",Chicago,IL,60601,622.5
SRC0001378,Bloomberg,Cox Private Client Group,Edward Jones,7391063,Joshua,Cox,jcox@edwajone.com,411.966.6322,"2087 Park Rd, Nashville, TN, 37201",Nashville,TN,37201,259.3
SRC0001379,Bloomberg,The Gray Private Client Group,Hightower Advisors,,Joseph,Gray,grayj@highadvi.com,(903) 639-6398,,New York,NY,10001,
SRC0001380,Bloomberg,The Sanchez Private Client Group,UBS Financial Services,,Kevin,Sanchez,ksanchez@ubs.com,7149802287,"7646 Broadway St, Houston, TX, 77001",Houston,TX,77001,149.3
SRC0001381,Bloomberg,Rodriguez & Associates,Raymond James,5900791,Ryan,Rodriguez,ryan.rodriguez@raymjame.net,754-818-2183,,Cleveland,OH,44101,948.1
SRC0001382,Bloomberg,The Bailey Advisory Group LLC,RBC Wealth Management,2238779,Angela,Bailey,abailey@rbc.com,5353235530,"9620 Lincoln Pl, Suite 1198, New York, NY, 10001",New York,NY,10001,1581.0
SRC0001383,Bloomberg,The Young & Associates,Piper Sandler,6811274,David,Young,youngd@pipesand.com,340-720-3728,"2194 Madison Ave, San Diego, CA, 92101",San Diego,CA,92101,590.0
SRC0001384,Bloomberg,Henderson Wealth Management Group,Mesirow Financial,4854408,Charles,Heenderson,heendersonc@mesi.com,619.235.9700,"8073 Commerce St, Orlando, FL, 32801",Orlando,FL,32801,1183.1
SRC0001385,Bloomberg,The Turner Family Wealth Group LLC,Rockefeller Capital Management,4376025,Sarah,Turner,sturner@rockcapi.com,815-449-2243,"6431 Lake St, Suite 3142, St. Louis, MO, 63101",St. Louis,MO,63101,203.8
SRC0001386,Bloomberg,The Ramirez & Associates,Wells Fargo Advisors,6305569,Kevin,Ramirez,ramirezk@wellfargad.com,4787079329,"798 Oak Rd, Suite 1352, Portland, OR, 97201",Portland,OR,97201,444.5
SRC0001387,Bloomberg,The Lopez Capital Group LLC,Stifle Financial,8832372,Stephanie,Lopez,slopez@stif.com,+19879501212,"670 Main Ave, St. Louis, MO, 63101",St. Louis,MO,63101,83.8
SRC0001388,Bloomberg,Jones Private Wealth Group,Mesirow Financial,4888833,Angela,Jones,ajones@mesi.com,,,Philadelphia,PA,19101,28.8
SRC0001389,Bloomberg,Brooks & Associates,Morgn Stanley,4534420,Melissa,Brooks,brooksm@morgstan.com,(309) 788-9702,"5210 Financial Way, Suite 2244, Houston, TX, 77001",Houston,TX,77001,1377.2
SRC0001390,Bloomberg,Garcia & Associates,LPL Financial,,Betty,Garcia,bgarcia@lpl.com,9652145813,"2721 Financial Ln, Suite 843, Louisville, KY, 40201",Louisville,KY,40201,815.3
SRC0001391,Bloomberg,The Flores Financial Group LLC,HighTower,,Jessica,Flores,floresj@high.com,+18956288671,"6377 Jefferson St, Denver, CO, 80201",Denver,CO,80201,270.9
SRC0001392,Bloomberg,The Reed & Associates,Hightower Advisors,8588663,William,Reed,reedw@highadvi.com,705.273.3237,"9154 Commerce Blvd, Cleveland, OH, 44101",Cleveland,OH,44101-5448,69.3
SRC0001393,Bloomberg,The King Wealth Partners,Oppenheimer & Co,9134733,Mark,King,mark.king@oppe.net,527-721-8017,"846 Park Ln, Atlanta, GA, 30301",Atlanta,GA,30301,44.0
SRC0001394,Bloomberg,The Reed & Associates,Hightower Advisors,4227575,Kimberly,eRed,,(748) 756-1123,"3319 Elm Ln, Detroit, MI, 48201",Detroit,MI,48201,165.6
SRC0001395,Bloomberg,Lopez & Associates,Piper Sandler,7338996,Ryan,Lopez,rlopez@pipesand.com,(793) 673-5111,"7888 Jefferson Blvd, San Francisco, CA, 94101",San Francisco,CA,94101,167.2
