src_member_id,src_team_id,source,first_name,last_name,email,phone,title,is_lead,firm_name,city,state
SRA_M0010997,SRA0002964,Broadridge,Steve,Jenkins,sjenkins@pipesand.com,860.499.8483,Portfolio Manager,False,Piper Sandler,Minneapolis,MN
SRA_M0010998,SRA0002964,Broadridge,G.,Lee,,(872) 257-5609,Portfolio Manager,False,Piper Sandler,Minneapolis,MN
SRA_M0010999,SRA0002964,Broadridge,Maggie,Hill,maggie.hill@pipesand.net,945-664-1845,Senior Financial Advisor,False,Piper Sandler,Minneapolis,MN
SRA_M0011000,SRA0002964,Broadridge,Danny,Torres,dtorres@pipesand.com,(329) 638-5616,Assistant Vice President,False,Piper Sandler,Minneapolis,MN
SRA_M0011001,SRA0002965,Broadridge,Kim,Richardson,krichardson@rbc.com,7088637951,Senior Associate,False,RBC Wealth Management,Memphis,TN
SRA_M0011002,SRA0002965,Broadridge,Amy,Long,along@rbc.com,779-923-7180,Financial Advisor,False,RBC Wealth Management,Memphis,TN
SRA_M0011003,SRA0002965,Broadridge,Mary,Turner,mturner@rbc.com,7644187492,Managing Director,False,RBC Wealth Management,Memphis,TN
SRA_M0011004,SRA0002965,Broadridge,Kathy,Parker,kparker@rbc.com,510.284.6043,Vice President,False,RBC Wealth Management,Memphis,TN
SRA_M0011005,SRA0002965,Broadridge,Amy,Thompson,amy.thompson@rbc.net,465.642.8310,Wealth Advisor,False,RBC Wealth Management,Memphis,TN
SRA_M0011006,SRA0002966,Broadridge,Babs,Kelly,,+18816928526,Executive Director,True,LPL Financial,Chicago,IL
SRA_M0011007,SRA0002966,Broadridge,Amy,Young,amy.young@lpl.net,554-747-4381,Senior Portfolio Manager,False,LPL Financial,Chicago,IL
SRA_M0011008,SRA0002966,Broadridge,Sarah,Barnes,sbarnes@lpl.com,2149223464,Senior Wealth Advisor,False,LPL Financial,Chicago,IL
SRA_M0011009,SRA0002966,Broadridge,Dottie,Fosetr,fosetrd@lpl.com,+14862615595,Senior Financial Advisor,False,LPL Financial,Chicago,IL
SRA_M0011010,SRA0002966,Broadridge,Deborah,Beell,deborah.beell@lpl.net,766.912.6101,Managing Director,False,LPL Financial,Chicago,IL
SRA_M0011011,SRA0002966,Broadridge,Jimmy,Stewart,jimmy.stewart@lpl.net,608.243.5348,Director,False,LPL Financial,Chicago,IL
SRA_M0011012,SRA0002967,Broadridge,Linda,Powell,lpowell@ubs.com,405.613.3367,Wealth Advisor,False,UBS Financial Services,Cincinnati,OH
SRA_M0011013,SRA0002968,Broadridge,Becky,Adams,badams@lpl.com,9137015901,Vice President,True,LPL Financial,Boston,MA
SRA_M0011014,SRA0002968,Broadridge,S.,Sanchez,ssanchez@lpl.com,(597) 454-2920,Senior Portfolio Manager,False,LPL Financial,Boston,MA
SRA_M0011015,SRA0002968,Broadridge,Chuck,Long,clong@lpl.com,469.337.6633,Associate,False,LPL Financial,Boston,MA
SRA_M0011016,SRA0002969,Broadridge,Kathy,Baker,bakerk@high.com,5837782541,Managing Director,True,HighTower,Portland,OR
SRA_M0011017,SRA0002969,Broadridge,Emily,Campbell,ecampbell@high.com,537.349.8005,Assistant Vice President,False,HighTower,Portland,OR
SRA_M0011018,SRA0002969,Broadridge,Bill,Lopez,wlopez@high.com,+14574074603,Director,False,HighTower,Portland,OR
SRA_M0011019,SRA0002969,Broadridge,Mary,Perez,mperez@high.com,525.582.3728,Executive Director,False,HighTower,Portland,OR
SRA_M0011020,SRA0002969,Broadridge,Lisa,Jones,ljones@high.com,+16132237376,Director,False,HighTower,Portland,OR
SRA_M0011021,SRA0002970,Broadridge,Linda,Walker,,+15567956030,Vice President,True,Mesirow Financial,Houston,TX
SRA_M0011022,SRA0002970,Broadridge,Sandy,Coleman,scoleman@mesi.com,+19083386347,Senior Portfolio Manager,False,Mesirow Financial,Houston,TX
SRA_M0011023,SRA0002970,Broadridge,Angela,Jackson,angela.jackson@mesi.net,675.433.5169,Senior Associate,False,Mesirow Financial,Houston,TX
SRA_M0011024,SRA0002970,Broadridge,Johnny,Garcia,johnny.garcia@mesi.net,+18315766743,Vice President,False,Mesirow Financial,Houston,TX
SRA_M0011025,SRA0002971,Broadridge,Kenny,Kelly,kenny.kelly@edwajone.net,(257) 967-3967,Executive Director,True,Edward Jones,Tampa,FL
SRA_M0011026,SRA0002971,Broadridge,Mike,Price,mike.price@edwajone.net,(302) 423-2739,Associate,False,Edward Jones,Tampa,FL
SRA_M0011027,SRA0002971,Broadridge,Christopher,Davis,cdavis@edwajone.com,737-232-4544,Managing Director,False,Edward Jones,Tampa,FL
SRA_M0011028,SRA0002972,Broadridge,Cynthia,Wilson,cynthia.wilson@pipesand.net,811.328.9426,Senior Vice President,True,Piper Sandler,Charlotte,NC
SRA_M0011029,SRA0002972,Broadridge,Jim,Cox,jcox@pipesand.com,279.974.4146,Senior Portfolio Manager,False,Piper Sandler,Charlotte,NC
SRA_M0011030,SRA0002972,Broadridge,Nancy,Brown,nbrown@pipesand.com,537-484-7321,Senior Wealth Advisor,False,Piper Sandler,Charlotte,NC
SRA_M0011031,SRA0002973,Broadridge,Tony,Gonzalez,tony.gonzalez@mesi.net,961-276-1728,Executive Director,True,Mesirow Financial,Boston,MA
SRA_M0011032,SRA0002973,Broadridge,Chuck,White,cwhite@mesi.com,(639) 808-6745,Portfolio Manager,False,Mesirow Financial,Boston,MA
SRA_M0011033,SRA0002973,Broadridge,Ken,Edwards,kedwards@mesi.com,897.963.6367,Portfolio Manager,False,Mesirow Financial,Boston,MA
SRA_M0011034,SRA0002973,Broadridge,S.,Nelson,nelsons@mesi.com,+17815985484,Director,False,Mesirow Financial,Boston,MA
SRA_M0011035,SRA0002974,Broadridge,P.,Clark,pclark@lpl.com,413-451-7007,Executive Director,True,LPL Financial,New York,NY
SRA_M0011036,SRA0002974,Broadridge,Dottie,Garcia,dottie.garcia@lpl.net,(276) 748-6498,Associate,False,LPL Financial,New York,NY
SRA_M0011037,SRA0002974,Broadridge,M.,Young,m..young@lpl.net,9447418857,Senior Financial Advisor,False,LPL Financial,New York,NY
SRA_M0011038,SRA0002975,Broadridge,Sarah,Peterson,petersons@rockcapi.com,+12965682444,Vice President,True,Rockefeller Capital Management,Cleveland,OH
SRA_M0011039,SRA0002976,Broadridge,Mary,Taylor,mary.taylor@lpl.net,+17485723776,Vice President,True,LPL Financial,Columbus,OH
SRA_M0011040,SRA0002976,Broadridge,Tony,Butler,butlert@lpl.com,561.364.8604,Director,False,LPL Financial,Columbus,OH
SRA_M0011041,SRA0002976,Broadridge,Andy,Davis,adavis@lpl.com,(823) 935-8974,Associate,False,LPL Financial,Columbus,OH
SRA_M0011042,SRA0002977,Broadridge,Kev,Torres,torresk@rockcapi.com,527.941.6901,Managing Director,True,Rockefeller Capital Management,Philadelphia,PA
SRA_M0011043,SRA0002977,Broadridge,Lisa,Williams,lisa.williams@rockcapi.net,7534207181,Managing Director,False,Rockefeller Capital Management,Philadelphia,PA
SRA_M0011044,SRA0002978,Broadridge,Marc,Wood,woodm@merrlync.com,6845723705,Vice President,True,Merrill Lynch,Tampa,FL
SRA_M0011045,SRA0002978,Broadridge,Karen,Morris,kmorris@merrlync.com,3616579010,Director,False,Merrill Lynch,Tampa,FL
SRA_M0011046,SRA0002978,Broadridge,K.,Ramirez,ramirezk@merrlync.com,568-758-9759,Senior Financial Advisor,False,Merrill Lynch,Tampa,FL
SRA_M0011047,SRA0002979,Broadridge,Timmy,Gray,grayt@rbc.com,611-445-9341,Senior Vice President,True,RBC Wealth Managemet,Tampa,FL
SRA_M0011048,SRA0002979,Broadridge,S.,Stewart,s..stewart@rbc.net,372-601-2491,Senior Associate,False,RBC Wealth Managemet,Tampa,FL
SRA_M0011049,SRA0002979,Broadridge,J.,Wright,jwright@rbc.com,,Senior Portfolio Manager,False,RBC Wealth Managemet,Tampa,FL
SRA_M0011050,SRA0002980,Broadridge,Sue,King,sue.king@lpl.net,2445536891,Managing Director,True,LPL Financial,Nashville,TN
SRA_M0011051,SRA0002980,Broadridge,Mandy,Nguyen,mandy.nguyen@lpl.net,584.453.8374,Senior Vice President,False,LPL Financial,Nashville,TN
SRA_M0011052,SRA0002981,Broadridge,Dottie,Powell,dpowell@raymjame.com,(425) 270-7047,Senior Vice President,False,Raymond James,New York,NY
SRA_M0011053,SRA0002981,Broadridge,Sharon,Evans,evanss@raymjame.com,304.718.3194,Senior Vice President,False,Raymond James,New York,NY
SRA_M0011054,SRA0002981,Broadridge,Mel,Sanders,mel.sanders@raymjame.net,2577453057,Financial Advisor,False,Raymond James,New York,NY
SRA_M0011055,SRA0002982,Broadridge,Jim,Nelson,,861-607-6293,Senior Vice President,True,Oppenheimer & Co,Pittsburgh,PA
SRA_M0011056,SRA0002982,Broadridge,Ry,Murphy,ry.murphy@oppe.net,+16747612358,Vice President,False,Oppenheimer & Co,Pittsburgh,PA
SRA_M0011057,SRA0002982,Broadridge,R.,Harris,,(909) 709-2166,Assistant Vice President,False,Oppenheimer & Co,Pittsburgh,PA
SRA_M0011058,SRA0002983,Broadridge,Chris,Sanchez,chris.sanchez@edwajone.net,+14452182003,Senior Vice President,True,Edward Jones,Los Angeles,CA
SRA_M0011059,SRA0002984,Broadridge,Mel,Collins,mcollins@dynapart.com,980-887-2489,Managing Director,True,Dynasty Financial Partners,Phoenix,AZ
SRA_M0011060,SRA0002984,Broadridge,Linda,Davis,ldavis@dynapart.com,479.608.2649,Director,False,Dynasty Financial Partners,Phoenix,AZ
SRA_M0011061,SRA0002984,Broadridge,Nancy,Kelly,kellyn@dynapart.com,(249) 537-1979,Senior Wealth Advisor,False,Dynasty Financial Partners,Phoenix,AZ
SRA_M0011062,SRA0002985,Broadridge,Sue,Phillips,phillipss@wellfargad.com,7676212976,Senior Vice President,True,Wells Fargo Advisors,Seattle,WA
SRA_M0011063,SRA0002985,Broadridge,Mandy,Foster,mfoster@wellfargad.com,(644) 602-6108,Managing Director,False,Wells Fargo Advisors,Seattle,WA
SRA_M0011064,SRA0002985,Broadridge,Jeff,Butler,jbutler@wellfargad.com,,Vice President,False,Wells Fargo Advisors,Seattle,WA
SRA_M0011065,SRA0002985,Broadridge,Laura,Hall,lhall@wellfargad.com,8553323506,Director,False,Wells Fargo Advisors,Seattle,WA
SRA_M0011066,SRA0002986,Broadridge,J.,Moore,jmoore@raymjame.com,(907) 334-1913,Executive Director,True,Raymond James,San Francisco,CA
SRA_M0011067,SRA0002986,Broadridge,R.,Lee,leer@raymjame.com,2649947530,Senior Vice President,False,Raymond James,San Francisco,CA
SRA_M0011068,SRA0002986,Broadridge,D.,Cooper,dcooper@raymjame.com,2633722557,Vice President,False,Raymond James,San Francisco,CA
SRA_M0011069,SRA0002986,Broadridge,Babs,Powell,bpowell@raymjame.com,3264246256,Financial Advisor,False,Raymond James,San Francisco,CA
SRA_M0011070,SRA0002986,Broadridge,M.,uTrner,m..utrner@raymjame.net,938.422.1776,Executive Director,False,Raymond James,San Francisco,CA
SRA_M0011071,SRA0002987,Broadridge,Donna,Brooks,brooksd@edwajone.com,610.457.3360,Senior Associate,False,Edward Jones,Philadelphia,PA
SRA_M0011072,SRA0002987,Broadridge,Bryan,Wood,bryan.wood@edwajone.net,722.424.6002,Managing Director,False,Edward Jones,Philadelphia,PA
SRA_M0011073,SRA0002988,Broadridge,Karen,Adams,karen.adams@pipesand.net,4816178998,Vice President,True,Piper Sandler,San Diego,CA
SRA_M0011074,SRA0002988,Broadridge,Mary,Adams,madams@pipesand.com,+15904078881,Senior Wealth Advisor,False,Piper Sandler,San Diego,CA
SRA_M0011075,SRA0002988,Broadridge,Drew,Garcia,garciad@pipesand.com,(647) 733-3127,Financial Advisor,False,Piper Sandler,San Diego,CA
SRA_M0011076,SRA0002988,Broadridge,Tim,Young,tyoung@pipesand.com,4625806039,Senior Wealth Advisor,False,Piper Sandler,San Diego,CA
SRA_M0011077,SRA0002988,Broadridge,Tim,Green,tgreen@pipesand.com,281.506.8045,Senior Portfolio Manager,False,Piper Sandler,San Diego,CA
SRA_M0011078,SRA0002988,Broadridge,Chuck,Bennett,cbennett@pipesand.com,721-761-7414,Senior Wealth Advisor,False,Piper Sandler,San Diego,CA
SRA_M0011079,SRA0002989,Broadridge,Donna,Price,priced@mesi.com,270.481.1056,Executive Director,True,Mesirow Financial,Seattle,WA
SRA_M0011080,SRA0002989,Broadridge,Ashley,Young,ashley.young@mesi.net,406.937.5437,Financial Advisor,False,Mesirow Financial,Seattle,WA
SRA_M0011081,SRA0002990,Broadridge,Karen,Miller,millerk@pipesand.com,+13249386478,Managing Director,True,Piper Sandler,Orlando,FL
SRA_M0011082,SRA0002990,Broadridge,Dan,Baker,dbaker@pipesand.com,708-664-2941,Vice President,False,Piper Sandler,Orlando,FL
SRA_M0011083,SRA0002990,Broadridge,Jess,Gonzales,gonzalesj@pipesand.com,(797) 416-8216,Assistant Vice President,False,Piper Sandler,Orlando,FL
SRA_M0011084,SRA0002991,Broadridge,Jay,White,whitej@dynapart.com,924-661-8452,Managing Director,True,Dynasty Financial Partners,St. Louis,MO
SRA_M0011085,SRA0002991,Broadridge,Babs,Long,longb@dynapart.com,+16144711951,Managing Director,False,Dynasty Financial Partners,St. Louis,MO
SRA_M0011086,SRA0002991,Broadridge,K.,Alexander,kalexander@dynapart.com,(541) 783-8289,Senior Associate,False,Dynasty Financial Partners,St. Louis,MO
SRA_M0011087,SRA0002992,Broadridge,Deborah,Miller,dmiller@raymjame.com,(642) 544-1074,Senior Portfolio Manager,False,Raymond James,Portland,OR
SRA_M0011088,SRA0002992,Broadridge,Kenny,Ramirez,kenny.ramirez@raymjame.net,873-761-6219,Executive Director,False,Raymond James,Portland,OR
SRA_M0011089,SRA0002992,Broadridge,Cynthia,Wood,,(517) 292-2357,Financial Advisor,False,Raymond James,Portland,OR
SRA_M0011090,SRA0002993,Broadridge,Danny,Simmons,simmonsd@edwajone.com,594.348.8951,Executive Director,True,Edward Joes,Louisville,KY
SRA_M0011091,SRA0002993,Broadridge,Tommy,Murphy,tmurphy@edwajone.com,4349472183,Senior Portfolio Manager,False,Edward Joes,Louisville,KY
SRA_M0011092,SRA0002994,Broadridge,Sharon,Simmons,simmonss@wellfargad.com,,Senior Vice President,True,Wells Fargo Advisors,Chicago,IL
SRA_M0011093,SRA0002994,Broadridge,Dot,Patterson,dpatterson@wellfargad.com,5003989692,Senior Financial Advisor,False,Wells Fargo Advisors,Chicago,IL
SRA_M0011094,SRA0002994,Broadridge,Nancy,Scott,scottn@wellfargad.com,565.463.3169,Vice President,False,Wells Fargo Advisors,Chicago,IL
SRA_M0011095,SRA0002994,Broadridge,D.,Collins,dcollins@wellfargad.com,486.468.7804,Senior Portfolio Manager,False,Wells Fargo Advisors,Chicago,IL
SRA_M0011096,SRA0002994,Broadridge,Rick,Patterson,pattersonr@wellfargad.com,+16263797355,Senior Financial Advisor,False,Wells Fargo Advisors,Chicago,IL
SRA_M0011097,SRA0002995,Broadridge,Meg,Cooleman,coolemanm@dynapart.com,4866243560,Executive Director,True,Dynasty Financial Partners,Pittsburgh,PA
SRA_M0011098,SRA0002995,Broadridge,Ry,Richardson,ry.richardson@dynapart.net,(547) 351-6545,Senior Financial Advisor,False,Dynasty Financial Partners,Pittsburgh,PA
SRA_M0011099,SRA0002995,Broadridge,Betty,Anderson,betty.anderson@dynapart.net,(360) 980-6005,Senior Vice President,False,Dynasty Financial Partners,Pittsburgh,PA
SRA_M0011100,SRA0002996,Broadridge,Steph,Baker,steph.baker@stewpart.net,839-281-1354,Managing Director,True,Steward Partners,Seattle,WA
SRA_M0011101,SRA0002996,Broadridge,Dave,Thomas,dthomas@stewpart.com,705-325-5632,Senior Associate,False,Steward Partners,Seattle,WA
SRA_M0011102,SRA0002996,Broadridge,Laura,Bailey,baileyl@stewpart.com,691.348.3452,Senior Associate,False,Steward Partners,Seattle,WA
SRA_M0011103,SRA0002996,Broadridge,J.,Patterson,jpatterson@stewpart.com,646-276-9635,Director,False,Steward Partners,Seattle,WA
SRA_M0011104,SRA0002997,Broadridge,Kev,Gray,kgray@rockcapi.com,916.389.6658,Senior Vice President,True,Rockefeller Capital Management,Los Angeles,CA
SRA_M0011105,SRA0002997,Broadridge,Jeff,Cook,jeff.cook@rockcapi.net,+15258369271,Senior Portfolio Manager,False,Rockefeller Capital Management,Los Angeles,CA
SRA_M0011106,SRA0002997,Broadridge,Ronald,Flores,rflores@rockcapi.com,335.369.4971,Vice President,False,Rockefeller Capital Management,Los Angeles,CA
SRA_M0011107,SRA0002998,Broadridge,Chris,Bryant,bryantc@high.com,957-575-7239,Managing Director,True,HighTower,Hartford,CT
SRA_M0011108,SRA0002998,Broadridge,Joe,Thompson,thompsonj@high.com,(648) 717-5581,Associate,False,HighTower,Hartford,CT
SRA_M0011109,SRA0002998,Broadridge,Rick,Jones,jonesr@high.com,926-516-7562,Portfolio Manager,False,HighTower,Hartford,CT
SRA_M0011110,SRA0002998,Broadridge,Betty,Coleman,bcoleman@high.com,,Wealth Advisor,False,HighTower,Hartford,CT
SRA_M0011111,SRA0002998,Broadridge,Donna,Clark,dclark@high.com,292.418.6691,Vice President,False,HighTower,Hartford,CT
SRA_M0011112,SRA0002999,Broadridge,Jess,Moore,moorej@raymjame.com,(850) 884-5328,Managing Director,True,Raymond James,Atlanta,GA
SRA_M0011113,SRA0002999,Broadridge,Shelly,Miller,smiller@raymjame.com,846-664-3465,Financial Advisor,False,Raymond James,Atlanta,GA
SRA_M0011114,SRA0002999,Broadridge,Rob,Ross,rross@raymjame.com,(611) 467-8481,Wealth Advisor,False,Raymond James,Atlanta,GA
SRA_M0011115,SRA0003000,Broadridge,B.,Gonzales,gonzalesb@oppe.com,632-875-7687,Executive Director,True,Oppenheimer & Co,Chicago,IL
SRA_M0011116,SRA0003000,Broadridge,Carol,Reed,reedc@oppe.com,+16894322932,Associate,False,Oppenheimer & Co,Chicago,IL
SRA_M0011117,SRA0003000,Broadridge,Joe,Flores,jflores@oppe.com,+12923756561,Vice President,False,Oppenheimer & Co,Chicago,IL
SRA_M0011118,SRA0003000,Broadridge,Laura,Coleman,lcoleman@oppe.com,(735) 314-2764,Director,False,Oppenheimer & Co,Chicago,IL
SRA_M0011119,SRA0003000,Broadridge,Jay,Ward,jward@oppe.com,+18198622764,Senior Portfolio Manager,False,Oppenheimer & Co,Chicago,IL
SRA_M0011120,SRA0003001,Broadridge,M.,King,m..king@morgstan.net,(405) 634-5368,Vice President,True,Morgan Stanley,Memphis,TN
SRA_M0011121,SRA0003001,Broadridge,Tommy,iSmmons,ismmonst@morgstan.com,5064402494,Senior Financial Advisor,False,Morgan Stanley,Memphis,TN
SRA_M0011122,SRA0003001,Broadridge,Jen,Jenkins,jjenkins@morgstan.com,+16623752561,Associate,False,Morgan Stanley,Memphis,TN
SRA_M0011123,SRA0003002,Broadridge,Johnny,Edwards,johnny.edwards@bair.net,8492685832,Vice President,True,Baird,Boston,MA
SRA_M0011124,SRA0003002,Broadridge,Mary,Morris,mmorris@bair.com,321.531.1828,Assistant Vice President,False,Baird,Boston,MA
SRA_M0011125,SRA0003002,Broadridge,Jimmy,Price,,359-893-2471,Vice President,False,Baird,Boston,MA
SRA_M0011126,SRA0003003,Broadridge,Mary,Martinez,mmartinez@jannmontsc.com,5438927738,Managing Director,True,Janney Montgomery Scott,Miami,FL
SRA_M0011127,SRA0003003,Broadridge,Angela,Martinez,amartinez@jannmontsc.com,7894044417,Director,False,Janney Montgomery Scott,Miami,FL
SRA_M0011128,SRA0003003,Broadridge,P.,Coleman,pcoleman@jannmontsc.com,4623914287,Executive Director,False,Janney Montgomery Scott,Miami,FL
SRA_M0011129,SRA0003003,Broadridge,Linda,Barnes,lbarnes@jannmontsc.com,620-971-8718,Vice President,False,Janney Montgomery Scott,Miami,FL
SRA_M0011130,SRA0003004,Broadridge,Don,Foster,don.foster@ubs.net,+13679557583,Executive Director,True,UBS Financial Services,San Francisco,CA
SRA_M0011131,SRA0003004,Broadridge,Charlie,Nelson,nelsonc@ubs.com,513-708-1848,Executive Director,False,UBS Financial Services,San Francisco,CA
SRA_M0011132,SRA0003004,Broadridge,Kathy,Price,kprice@ubs.com,(586) 674-7293,Senior Vice President,False,UBS Financial Services,San Francisco,CA
SRA_M0011133,SRA0003004,Broadridge,Becky,Gray,bgray@ubs.com,+17415969818,Senior Vice President,False,UBS Financial Services,San Francisco,CA
SRA_M0011134,SRA0003004,Broadridge,Rich,Henderson,rhenderson@ubs.com,2679931359,Portfolio Manager,False,UBS Financial Services,San Francisco,CA
SRA_M0011135,SRA0003005,Broadridge,Mike,Edwards,edwardsm@mesi.com,+12376771490,Senior Vice President,True,Mesirow Financial,Minneapolis,MN
SRA_M0011136,SRA0003005,Broadridge,Ry,Bryant,ry.bryant@mesi.net,+17958287518,Financial Advisor,False,Mesirow Financial,Minneapolis,MN
SRA_M0011137,SRA0003006,Broadridge,Kim,Jones,jonesk@wellfargad.com,989-209-7093,Managing Director,True,Wells Fargo Advisors,Minneapolis,MN
SRA_M0011138,SRA0003006,Broadridge,Chris,Allen,chris.allen@wellfargad.net,5389627644,Assistant Vice President,False,Wells Fargo Advisors,Minneapolis,MN
SRA_M0011139,SRA0003007,Broadridge,Joe,Gonzales,gonzalesj@highadvi.com,(798) 271-1895,Senior Vice President,True,Hightower Advisors,Salt Lake City,UT
SRA_M0011140,SRA0003007,Broadridge,Carol,Cox,ccox@highadvi.com,630-367-9753,Portfolio Manager,False,Hightower Advisors,Salt Lake City,UT
SRA_M0011141,SRA0003008,Broadridge,Kim,Nguyen,knguyen@dynapart.com,2169307787,Executive Director,True,Dynasty Financial Partners,Minneapolis,MN
SRA_M0011142,SRA0003008,Broadridge,Ronald,Walker,walkerr@dynapart.com,989.335.4969,Director,False,Dynasty Financial Partners,Minneapolis,MN
SRA_M0011143,SRA0003009,Broadridge,Ry,Garcia,rgarcia@amer.com,(422) 290-6970,Managing Director,True,Ameriprise Financial,Chicago,IL
SRA_M0011144,SRA0003009,Broadridge,K.,Sanders,ksanders@amer.com,7412683185,Vice President,False,Ameriprise Financial,Chicago,IL
SRA_M0011145,SRA0003009,Broadridge,Maggie,Anderson,maggie.anderson@amer.net,499-809-3132,Assistant Vice President,False,Ameriprise Financial,Chicago,IL
SRA_M0011146,SRA0003009,Broadridge,Mandy,White,mwhite@amer.com,,Vice President,False,Ameriprise Financial,Chicago,IL
SRA_M0011147,SRA0003009,Broadridge,Angela,Hernandez,hernandeza@amer.com,,Financial Advisor,False,Ameriprise Financial,Chicago,IL
SRA_M0011148,SRA0003010,Broadridge,Tim,Johnson,tjohnson@oppe.com,,Managing Director,True,Oppenheimer & Co,Dallas,TX
